timestamp,batch_idx,original_loss,auxiliary_loss,normalized_auxiliary_loss,total_loss,normalization_factor,auxiliary_weight,ema_original,ema_auxiliary
2025-07-16T22:46:44.753197,14,0.5419422388076782,4.815537452697754,1.9713149070739746,2.5132570266723633,0.409365514305489,1.0,0.8267638776767525,2.019622671405889
2025-07-16T22:47:11.150299,15,0.5274843573570251,4.758367538452148,1.9148931503295898,2.4423775672912598,0.40242648063633635,1.0,0.8237710824735552,2.0470101200763517
2025-07-16T22:47:37.824396,16,0.7298319339752197,4.473089218139648,1.7769763469696045,2.506808280944824,0.3972593264471047,1.0,0.8228316909885719,2.0712709110569847
2025-07-16T22:48:00.172781,17,0.26151227951049805,4.598142147064209,1.7923280000686646,2.053840160369873,0.38979396518340226,1.0,0.8172184968737912,2.096539623417057
2025-07-16T22:48:26.123261,18,0.31641197204589844,4.493505954742432,1.721130132675171,2.0375421047210693,0.3830261121127309,1.0,0.8122104316255122,2.120509286730311
2025-07-16T22:48:53.344088,19,0.4784283936023712,4.582122802734375,1.7278027534484863,2.206231117248535,0.37707473848392964,1.0,0.8088726112452808,2.1451254218903513
2025-07-16T22:50:15.186528,22,0.6055532693862915,4.49776554107666,1.6733781099319458,2.2789313793182373,0.37204654316500574,1.0,0.8068394178266909,2.1686518230822145
2025-07-16T22:50:35.257469,23,0.1629408299922943,4.708284378051758,1.7176071405410767,1.8805480003356934,0.3648053160544268,1.0,0.800400431948347,2.19404814863191
2025-07-16T22:50:58.063996,24,0.21538183093070984,4.599740982055664,1.647679090499878,1.8630609512329102,0.35821127258895147,1.0,0.7945502459381706,2.2181050769661477
2025-07-16T22:51:23.567438,25,0.32231298089027405,4.817368507385254,1.6955108642578125,2.0178239345550537,0.35195787857250077,1.0,0.7898278732876916,2.2440977112703386
2025-07-16T22:52:31.354659,1,0.35934126377105713,4.683413982391357,1.6217520236968994,1.9810932874679565,0.3462755846802487,1.0,0.7855230071925252,2.2684908739815492
2025-07-16T22:52:55.372010,2,0.7654870748519897,4.593667984008789,1.5741345882415771,2.3396215438842773,0.3426748837299455,1.0,0.7853226478691199,2.291742645081822
2025-07-16T22:53:22.474014,3,0.8311263918876648,4.707516670227051,1.5972516536712646,2.428378105163574,0.3392981351411816,1.0,0.7857806853093052,2.3159003853332742
2025-07-16T22:53:48.772529,4,0.44099682569503784,4.444665431976318,1.487774133682251,1.9287710189819336,0.33473252103917706,1.0,0.7823328467131626,2.3371880357997044
2025-07-16T22:54:16.319870,5,0.25558575987815857,4.788074016571045,1.5754122734069824,1.8309980630874634,0.32902840919163373,1.0,0.7770653758448126,2.361696895607418
2025-07-16T22:54:45.043000,6,0.4378911554813385,4.473143577575684,1.4523823261260986,1.8902734518051147,0.324689416289433,1.0,0.7736736336411779,2.3828113624271006
2025-07-16T22:55:29.810660,8,0.6833954453468323,4.54074764251709,1.4593956470489502,2.1427910327911377,0.3213998625248218,1.0,0.7727708517582345,2.4043907252280006
2025-07-16T22:55:59.831571,9,0.9608047604560852,4.746802806854248,1.5145785808563232,2.4753832817077637,0.31907342065917815,1.0,0.7746511908452131,2.427814846044263
2025-07-16T22:56:31.506322,10,0.24694764614105225,4.472029209136963,1.4053523540496826,1.6523000001907349,0.3142538367092362,1.0,0.7693741553981714,2.4482569896751896
2025-07-16T22:56:50.128665,11,0.05366726964712143,4.756528854370117,1.467021107673645,1.5206884145736694,0.3084226263551299,1.0,0.7622170865406609,2.4713397083221387
2025-07-16T22:57:12.183691,12,0.29247769713401794,4.511049747467041,1.371416449546814,1.6638941764831543,0.3040127219525858,1.0,0.7575196926465945,2.4917368087135876
2025-07-16T22:58:11.139815,14,0.15361623466014862,4.45066499710083,1.3318018913269043,1.4854180812835693,0.2992365897395596,1.0,0.75148065806673,2.51132609059746
2025-07-16T22:58:35.888793,15,1.5841013193130493,4.515369892120361,1.3553190231323242,2.939420223236084,0.3001567940040813,1.0,0.7598068646791932,2.531366528612689
2025-07-16T22:58:50.076949,16,0.5818471312522888,4.424682140350342,1.3151512145996094,1.896998405456543,0.2972306623065949,1.0,0.7580272673449242,2.550299684730066
2025-07-16T22:59:11.155457,17,0.6102293133735657,4.942516326904297,1.4525775909423828,2.0628068447113037,0.2938943605531734,1.0,0.7565492878052106,2.5742218511518082
2025-07-16T22:59:36.176248,18,0.8065864443778992,4.468308925628662,1.304481029510498,2.111067533493042,0.2919406676870022,1.0,0.7570496593709375,2.593162721896577
2025-07-16T23:00:03.473367,19,0.1592053771018982,4.8559112548828125,1.3942766189575195,1.5534820556640625,0.28712975971927096,1.0,0.7510712165482472,2.6157902072264396
2025-07-16T23:00:57.592007,21,1.0252665281295776,4.653680324554443,1.3307210206985474,2.355987548828125,0.28595023149412396,1.0,0.7538131696640604,2.6361691083997196
2025-07-16T23:01:16.538954,22,0.8379066586494446,4.892136573791504,1.388585090637207,2.226491689682007,0.2838401970616827,1.0,0.7546541045539142,2.6587287830536375
2025-07-16T23:01:42.377265,23,0.023365087807178497,4.476804256439209,1.249836802482605,1.2732019424438477,0.279180600257538,1.0,0.7473412143864469,2.676909537787493
2025-07-16T23:02:08.453287,24,0.2636767625808716,4.894387722015381,1.346421480178833,1.6100982427597046,0.27509498748052785,1.0,0.7425045698683911,2.699084319629772
